2017-08-01 17:47:05, , 5.715E-06, 8.861E-01, 5.854E-01, 2.724E-03, 
2017-08-01 17:47:16, , 5.606E-06, 8.740E-01, 5.862E-01, 2.730E-03, 
2017-08-01 17:47:30, , 5.506E-06, 8.899E-01, 5.879E-01, 2.724E-03, 
2017-08-01 17:47:36, , 5.486E-06, 8.867E-01, 5.858E-01, 2.728E-03, 
2017-08-01 17:47:47, , 5.427E-06, 9.299E-01, 5.858E-01, 2.732E-03, 
2017-08-01 17:47:58, , 5.401E-06, 8.855E-01, 5.862E-01, 2.734E-03, 
2017-08-01 17:48:10, , 5.343E-06, 8.759E-01, 5.854E-01, 2.734E-03, 
2017-08-01 17:48:21, , 5.311E-06, 8.829E-01, 5.875E-01, 2.732E-03, 
2017-08-01 17:48:26, , 5.299E-06, 8.665E-01, 5.892E-01, 2.730E-03, 
2017-08-01 17:48:38, , 5.299E-06, 9.113E-01, 5.900E-01, 2.744E-03, 
2017-08-01 17:48:49, , 5.267E-06, 8.861E-01, 5.892E-01, 2.742E-03, 
2017-08-01 17:49:00, , 5.273E-06, 8.690E-01, 5.904E-01, 2.732E-03, 
2017-08-01 17:49:11, , 5.242E-06, 8.861E-01, 5.917E-01, 2.940E-03, 
2017-08-01 17:49:17, , 5.248E-06, 9.293E-01, 5.930E-01, 2.847E-03, 
2017-08-01 17:49:28, , 5.242E-06, 8.912E-01, 5.922E-01, 2.955E-03, 
2017-08-01 17:49:39, , 5.229E-06, 8.944E-01, 5.926E-01, 2.938E-03, 
2017-08-01 17:49:50, , 5.242E-06, 8.842E-01, 5.917E-01, 3.255E-03, 
2017-08-01 17:50:02, , 5.229E-06, 8.867E-01, 5.917E-01, 3.336E-03, 
2017-08-01 17:50:07, , 5.204E-06, 8.684E-01, 5.943E-01, 3.350E-03, 
2017-08-01 17:50:18, , 5.210E-06, 8.822E-01, 5.947E-01, 3.331E-03, 
2017-08-01 17:50:30, , 5.198E-06, 9.253E-01, 5.952E-01, 3.241E-03, 
2017-08-01 17:50:41, , 5.198E-06, 9.055E-01, 5.930E-01, 3.506E-03, 
2017-08-01 17:50:52, , 5.210E-06, 8.394E-01, 5.956E-01, 3.554E-03, 
2017-08-01 17:50:58, , 5.204E-06, 8.753E-01, 5.952E-01, 3.698E-03, 
2017-08-01 17:51:09, , 5.185E-06, 8.951E-01, 5.986E-01, 3.698E-03, 
2017-08-01 17:51:20, , 5.192E-06, 9.179E-01, 5.982E-01, 3.677E-03, 
2017-08-01 17:51:31, , 5.198E-06, 8.990E-01, 5.990E-01, 4.003E-03, 
2017-08-01 17:51:43, , 5.179E-06, 9.153E-01, 5.986E-01, 4.064E-03, 
2017-08-01 17:51:48, , 5.179E-06, 8.765E-01, 5.977E-01, 4.159E-03, 
2017-08-01 17:51:59, , 5.179E-06, 8.778E-01, 5.994E-01, 4.253E-03, 
2017-08-01 17:52:11, , 5.229E-06, 9.035E-01, 5.982E-01, 4.204E-03, 
2017-08-01 17:52:22, , 5.401E-06, 8.919E-01, 6.025E-01, 4.538E-03, 
2017-08-01 17:52:33, , 5.440E-06, 8.603E-01, 6.020E-01, 4.787E-03, 
2017-08-01 17:52:39, , 5.499E-06, 8.572E-01, 6.029E-01, 4.607E-03, 
2017-08-01 17:52:50, , 5.499E-06, 8.425E-01, 6.012E-01, 4.435E-03, 
2017-08-01 17:53:01, , 5.229E-06, 8.191E-01, 6.042E-01, 4.204E-03, 
2017-08-01 17:53:12, , 5.087E-06, 8.322E-01, 6.029E-01, 4.105E-03, 
2017-08-01 17:53:23, , 5.026E-06, 8.062E-01, 6.051E-01, 4.244E-03, 
2017-08-01 17:53:29, , 4.984E-06, 8.547E-01, 6.051E-01, 4.117E-03, 
2017-08-01 17:53:40, , 4.966E-06, 8.068E-01, 6.047E-01, 4.428E-03, 
2017-08-01 17:53:51, , 4.954E-06, 8.114E-01, 6.047E-01, 4.428E-03, 
2017-08-01 17:54:03, , 4.954E-06, 8.316E-01, 6.051E-01, 4.584E-03, 
2017-08-01 17:54:14, , 4.948E-06, 8.566E-01, 6.051E-01, 4.654E-03, 
2017-08-01 17:54:19, , 4.960E-06, 7.935E-01, 6.055E-01, 4.756E-03, 
2017-08-01 17:54:31, , 4.984E-06, 8.016E-01, 6.081E-01, 4.956E-03, 
2017-08-01 17:54:42, , 5.026E-06, 8.425E-01, 6.081E-01, 5.550E-03, 
2017-08-01 17:54:53, , 5.087E-06, 8.803E-01, 6.081E-01, 6.081E-03, 
2017-08-01 17:55:04, , 5.242E-06, 8.431E-01, 6.090E-01, 6.805E-03, 
2017-08-01 17:55:10, , 5.331E-06, 8.951E-01, 6.086E-01, 6.850E-03, 
2017-08-01 17:55:21, , 5.486E-06, 8.334E-01, 6.077E-01, 7.309E-03, 
2017-08-01 17:55:32, , 5.546E-06, 8.925E-01, 6.094E-01, 7.704E-03, 
2017-08-01 17:55:43, , 5.533E-06, 8.394E-01, 6.126E-01, 8.197E-03, 
2017-08-01 17:55:55, , 5.460E-06, 8.400E-01, 6.117E-01, 8.418E-03, 
2017-08-01 17:56:00, , 5.427E-06, 8.547E-01, 6.117E-01, 8.590E-03, 
2017-08-01 17:56:11, , 5.286E-06, 8.753E-01, 6.108E-01, 8.893E-03, 
2017-08-01 17:56:23, , 5.179E-06, 8.803E-01, 6.117E-01, 8.867E-03, 
2017-08-01 17:56:34, , 5.093E-06, 8.388E-01, 6.117E-01, 9.068E-03, 
2017-08-01 17:56:45, , 5.008E-06, 8.772E-01, 6.143E-01, 9.233E-03, 
2017-08-01 17:56:51, , 4.978E-06, 8.621E-01, 6.135E-01, 9.179E-03, 
2017-08-01 17:57:02, , 4.913E-06, 8.358E-01, 6.148E-01, 9.299E-03, 
2017-08-01 17:57:13, , 4.901E-06, 8.772E-01, 6.152E-01, 9.233E-03, 
2017-08-01 17:57:24, , 4.866E-06, 8.753E-01, 6.148E-01, 9.346E-03, 
2017-08-01 17:57:35, , 4.837E-06, 8.684E-01, 6.143E-01, 9.239E-03, 
2017-08-01 17:57:41, , 4.843E-06, 8.634E-01, 6.157E-01, 9.266E-03, 
2017-08-01 17:57:52, , 4.837E-06, 8.740E-01, 6.166E-01, 8.970E-03, 
2017-08-01 17:58:03, , 4.808E-06, 8.753E-01, 6.170E-01, 8.829E-03, 
2017-08-01 17:58:15, , 4.808E-06, 8.262E-01, 6.161E-01, 8.747E-03, 
2017-08-01 17:58:26, , 4.790E-06, 8.382E-01, 6.161E-01, 8.584E-03, 
2017-08-01 17:58:31, , 4.813E-06, 8.334E-01, 6.174E-01, 8.590E-03, 
2017-08-01 17:58:43, , 4.802E-06, 8.906E-01, 6.170E-01, 8.510E-03, 
2017-08-01 17:58:54, , 4.790E-06, 8.977E-01, 6.192E-01, 8.370E-03, 
2017-08-01 17:59:05, , 4.779E-06, 8.759E-01, 6.201E-01, 8.382E-03, 
2017-08-01 17:59:16, , 4.767E-06, 8.715E-01, 6.197E-01, 6.850E-03, 
2017-08-01 17:59:22, , 4.773E-06, 8.671E-01, 6.188E-01, 6.485E-03, 
2017-08-01 17:59:33, , 4.784E-06, 8.370E-01, 6.201E-01, 5.973E-03, 
2017-08-01 17:59:44, , 4.767E-06, 8.485E-01, 6.192E-01, 5.614E-03, 
2017-08-01 17:59:55, , 4.739E-06, 9.068E-01, 6.201E-01, 5.372E-03, 
2017-08-01 18:00:07, , 4.756E-06, 8.406E-01, 6.201E-01, 5.123E-03, 
2017-08-01 18:00:12, , 4.750E-06, 8.861E-01, 6.237E-01, 5.049E-03, 
2017-08-01 18:00:23, , 4.733E-06, 8.684E-01, 6.228E-01, 4.804E-03, 
2017-08-01 18:00:35, , 4.739E-06, 8.759E-01, 6.228E-01, 4.584E-03, 
2017-08-01 18:00:46, , 4.750E-06, 8.473E-01, 6.215E-01, 4.390E-03, 
2017-08-01 18:00:57, , 4.733E-06, 8.498E-01, 6.210E-01, 4.029E-03, 
2017-08-01 18:01:03, , 4.722E-06, 8.728E-01, 6.215E-01, 4.061E-03, 
2017-08-01 18:01:14, , 4.733E-06, 8.455E-01, 6.233E-01, 4.029E-03, 
2017-08-01 18:01:25, , 4.699E-06, 8.778E-01, 6.264E-01, 3.949E-03, 
2017-08-01 18:01:36, , 4.705E-06, 8.759E-01, 6.260E-01, 3.889E-03, 
2017-08-01 18:01:47, , 4.699E-06, 8.553E-01, 6.260E-01, 3.878E-03, 
2017-08-01 18:01:53, , 4.693E-06, 8.352E-01, 6.255E-01, 3.917E-03, 
2017-08-01 18:02:04, , 4.688E-06, 8.665E-01, 6.255E-01, 3.682E-03, 
2017-08-01 18:02:15, , 4.688E-06, 8.734E-01, 6.260E-01, 3.539E-03, 
2017-08-01 18:02:27, , 4.682E-06, 8.185E-01, 6.309E-01, 3.456E-03, 
2017-08-01 18:02:38, , 4.671E-06, 8.665E-01, 6.291E-01, 3.365E-03, 
2017-08-01 18:02:43, , 4.660E-06, 8.640E-01, 6.295E-01, 3.353E-03, 
2017-08-01 18:02:55, , 4.665E-06, 8.274E-01, 6.300E-01, 3.288E-03, 
2017-08-01 18:03:06, , 4.660E-06, 8.227E-01, 6.291E-01, 3.183E-03, 
2017-08-01 18:03:17, , 4.643E-06, 8.572E-01, 6.305E-01, 3.172E-03, 
2017-08-01 18:03:28, , 4.638E-06, 8.256E-01, 6.295E-01, 3.165E-03, 
2017-08-01 18:03:34, , 4.638E-06, 8.516E-01, 6.295E-01, 3.156E-03, 
2017-08-01 18:03:45, , 4.626E-06, 8.498E-01, 6.337E-01, 3.117E-03, 
2017-08-01 18:03:56, , 4.632E-06, 8.485E-01, 6.337E-01, 3.088E-03, 
2017-08-01 18:04:07, , 4.621E-06, 8.274E-01, 6.332E-01, 3.040E-03, 
2017-08-01 18:04:19, , 4.588E-06, 8.829E-01, 6.332E-01, 2.998E-03, 
2017-08-01 18:04:24, , 4.577E-06, 8.209E-01, 6.323E-01, 2.977E-03, 
2017-08-01 18:04:35, , 4.522E-06, 8.412E-01, 6.323E-01, 2.919E-03, 
2017-08-01 18:04:47, , 4.431E-06, 8.753E-01, 6.364E-01, 2.816E-03, 
2017-08-01 18:04:58, , 4.362E-06, 8.566E-01, 6.355E-01, 2.758E-03, 
2017-08-01 18:05:09, , 4.289E-06, 7.981E-01, 6.369E-01, 2.748E-03, 
2017-08-01 18:05:15, , 4.243E-06, 8.659E-01, 6.369E-01, 2.748E-03, 
2017-08-01 18:05:26, , 4.173E-06, 8.584E-01, 6.360E-01, 2.683E-03, 
2017-08-01 18:05:37, , 4.098E-06, 8.161E-01, 6.369E-01, 2.614E-03, 
2017-08-01 18:05:48, , 4.035E-06, 8.784E-01, 6.410E-01, 2.568E-03, 
2017-08-01 18:05:59, , 3.972E-06, 8.364E-01, 6.392E-01, 2.542E-03, 
2017-08-01 18:06:05, , 3.967E-06, 8.485E-01, 6.383E-01, 2.544E-03, 
2017-08-01 18:06:16, , 3.892E-06, 8.759E-01, 6.392E-01, 2.542E-03, 
2017-08-01 18:06:27, , 3.846E-06, 8.431E-01, 6.387E-01, 2.511E-03, 
2017-08-01 18:06:39, , 3.804E-06, 8.268E-01, 6.406E-01, 2.463E-03, 
2017-08-01 18:06:50, , 3.772E-06, 8.292E-01, 6.378E-01, 2.440E-03, 
2017-08-01 18:06:55, , 3.777E-06, 8.473E-01, 6.387E-01, 2.413E-03, 
2017-08-01 18:07:07, , 3.723E-06, 8.191E-01, 6.420E-01, 2.399E-03, 
2017-08-01 18:07:18, , 3.700E-06, 8.609E-01, 6.429E-01, 2.379E-03, 
2017-08-01 18:07:29, , 3.670E-06, 8.473E-01, 6.415E-01, 2.363E-03, 
2017-08-01 18:07:40, , 3.621E-06, 8.443E-01, 6.415E-01, 2.363E-03, 
2017-08-01 18:07:46, , 3.635E-06, 8.233E-01, 6.438E-01, 2.370E-03, 
2017-08-01 18:07:57, , 3.595E-06, 8.370E-01, 6.424E-01, 2.355E-03, 
2017-08-01 18:08:08, , 3.574E-06, 8.977E-01, 6.424E-01, 2.338E-03, 
2017-08-01 18:08:19, , 3.557E-06, 8.677E-01, 6.466E-01, 2.340E-03, 
2017-08-01 18:08:31, , 3.527E-06, 8.340E-01, 6.452E-01, 2.328E-03, 
2017-08-01 18:08:36, , 3.514E-06, 8.250E-01, 6.457E-01, 2.323E-03, 
2017-08-01 18:08:47, , 3.497E-06, 8.431E-01, 6.447E-01, 2.306E-03, 
2017-08-01 18:08:59, , 3.485E-06, 8.566E-01, 6.452E-01, 2.299E-03, 
2017-08-01 18:09:10, , 3.481E-06, 8.388E-01, 6.461E-01, 2.280E-03, 
2017-08-01 18:09:21, , 3.452E-06, 8.560E-01, 6.480E-01, 2.262E-03, 
2017-08-01 18:09:27, , 3.443E-06, 8.709E-01, 6.489E-01, 2.254E-03, 
2017-08-01 18:09:38, , 3.443E-06, 8.455E-01, 6.489E-01, 2.249E-03, 
2017-08-01 18:09:49, , 3.419E-06, 8.584E-01, 6.485E-01, 2.262E-03, 
2017-08-01 18:10:00, , 3.402E-06, 8.461E-01, 6.485E-01, 2.244E-03, 
2017-08-01 18:10:11, , 3.390E-06, 8.376E-01, 6.485E-01, 2.224E-03, 
2017-08-01 18:10:17, , 3.390E-06, 8.690E-01, 6.480E-01, 2.224E-03, 
2017-08-01 18:10:28, , 3.378E-06, 8.346E-01, 6.503E-01, 2.220E-03, 
2017-08-01 18:10:39, , 3.374E-06, 8.621E-01, 6.513E-01, 2.205E-03, 
2017-08-01 18:10:51, , 3.354E-06, 8.449E-01, 6.517E-01, 2.207E-03, 
2017-08-01 18:11:02, , 3.338E-06, 8.262E-01, 6.513E-01, 2.215E-03, 
2017-08-01 18:11:08, , 3.330E-06, 8.634E-01, 6.522E-01, 2.215E-03, 
2017-08-01 18:11:19, , 3.321E-06, 8.364E-01, 6.522E-01, 2.215E-03, 
2017-08-01 18:11:30, , 3.313E-06, 8.274E-01, 6.522E-01, 2.194E-03, 
2017-08-01 18:11:41, , 3.317E-06, 8.640E-01, 6.527E-01, 2.216E-03, 
2017-08-01 18:11:52, , 3.305E-06, 8.621E-01, 6.560E-01, 2.216E-03, 
2017-08-01 18:11:58, , 3.294E-06, 8.268E-01, 6.550E-01, 2.220E-03, 
2017-08-01 18:12:09, , 3.282E-06, 8.406E-01, 6.550E-01, 2.211E-03, 
2017-08-01 18:12:20, , 3.262E-06, 8.572E-01, 6.550E-01, 2.210E-03, 
2017-08-01 18:12:31, , 3.278E-06, 8.382E-01, 6.546E-01, 2.207E-03, 
2017-08-01 18:12:43, , 3.255E-06, 8.516E-01, 6.546E-01, 2.185E-03, 
2017-08-01 18:12:48, , 3.251E-06, 8.358E-01, 6.560E-01, 2.180E-03, 
2017-08-01 18:13:00, , 3.251E-06, 8.479E-01, 6.588E-01, 2.185E-03, 
2017-08-01 18:13:11, , 3.239E-06, 8.535E-01, 6.579E-01, 2.178E-03, 
2017-08-01 18:13:22, , 3.243E-06, 8.352E-01, 6.588E-01, 2.191E-03, 
2017-08-01 18:13:33, , 3.235E-06, 8.418E-01, 6.579E-01, 2.188E-03, 
2017-08-01 18:13:39, , 3.216E-06, 8.304E-01, 6.588E-01, 2.186E-03, 
2017-08-01 18:13:50, , 3.212E-06, 8.286E-01, 6.593E-01, 2.188E-03, 
2017-08-01 18:14:01, , 3.220E-06, 8.286E-01, 6.612E-01, 2.191E-03, 
2017-08-01 18:14:12, , 3.200E-06, 8.443E-01, 6.631E-01, 2.185E-03, 
2017-08-01 18:14:24, , 3.196E-06, 8.191E-01, 6.631E-01, 2.186E-03, 
2017-08-01 18:14:29, , 3.192E-06, 8.652E-01, 6.622E-01, 2.185E-03, 
2017-08-01 18:14:40, , 3.189E-06, 8.485E-01, 6.622E-01, 2.186E-03, 
2017-08-01 18:14:52, , 3.177E-06, 8.268E-01, 6.641E-01, 2.186E-03, 
2017-08-01 18:15:03, , 3.177E-06, 8.578E-01, 6.627E-01, 2.185E-03, 
2017-08-01 18:15:14, , 3.174E-06, 8.740E-01, 6.631E-01, 2.182E-03, 
2017-08-01 18:15:20, , 3.174E-06, 8.346E-01, 6.641E-01, 2.186E-03, 
2017-08-01 18:15:31, , 3.155E-06, 8.677E-01, 6.636E-01, 2.185E-03, 
2017-08-01 18:15:42, , 3.151E-06, 8.759E-01, 6.660E-01, 2.189E-03, 
2017-08-01 18:15:53, , 3.151E-06, 8.191E-01, 6.660E-01, 2.186E-03, 
2017-08-01 18:16:04, , 3.124E-06, 8.352E-01, 6.670E-01, 2.185E-03, 
2017-08-01 18:16:10, , 3.124E-06, 8.394E-01, 6.665E-01, 2.185E-03, 
2017-08-01 18:16:21, , 3.109E-06, 8.370E-01, 6.665E-01, 2.186E-03, 
2017-08-01 18:16:32, , 3.117E-06, 8.256E-01, 6.665E-01, 2.189E-03, 
2017-08-01 18:16:44, , 3.105E-06, 8.244E-01, 6.665E-01, 2.171E-03, 
2017-08-01 18:16:55, , 3.109E-06, 8.062E-01, 6.694E-01, 2.352E-03, 
2017-08-01 18:17:00, , 3.090E-06, 8.209E-01, 6.684E-01, 2.343E-03, 
2017-08-01 18:17:12, , 3.083E-06, 8.382E-01, 6.708E-01, 2.357E-03, 
2017-08-01 18:17:23, , 3.080E-06, 8.443E-01, 6.718E-01, 2.551E-03, 
2017-08-01 18:17:34, , 3.076E-06, 8.191E-01, 6.684E-01, 2.698E-03, 
2017-08-01 18:17:45, , 3.061E-06, 8.316E-01, 6.694E-01, 2.824E-03, 
2017-08-01 18:17:51, , 3.072E-06, 8.156E-01, 6.698E-01, 2.836E-03, 
2017-08-01 18:18:02, , 3.061E-06, 8.298E-01, 6.727E-01, 2.913E-03, 
2017-08-01 18:18:13, , 3.061E-06, 8.510E-01, 6.723E-01, 3.042E-03, 
2017-08-01 18:18:24, , 3.058E-06, 8.753E-01, 6.723E-01, 3.174E-03, 
2017-08-01 18:18:36, , 3.050E-06, 8.596E-01, 6.727E-01, 3.302E-03, 
2017-08-01 18:18:41, , 3.036E-06, 8.728E-01, 6.732E-01, 3.333E-03, 
2017-08-01 18:18:52, , 3.058E-06, 8.322E-01, 6.742E-01, 3.396E-03, 
2017-08-01 18:19:04, , 3.036E-06, 8.652E-01, 6.727E-01, 3.396E-03, 
2017-08-01 18:19:15, , 3.039E-06, 9.009E-01, 6.732E-01, 3.394E-03, 
2017-08-01 18:19:26, , 3.032E-06, 8.492E-01, 6.762E-01, 3.314E-03, 
2017-08-01 18:19:32, , 3.028E-06, 8.473E-01, 6.762E-01, 3.518E-03, 
2017-08-01 18:19:43, , 3.028E-06, 8.646E-01, 6.762E-01, 3.690E-03, 
2017-08-01 18:19:54, , 3.017E-06, 8.977E-01, 6.776E-01, 3.708E-03, 
2017-08-01 18:20:05, , 3.021E-06, 8.437E-01, 6.762E-01, 3.768E-03, 
2017-08-01 18:20:16, , 3.017E-06, 8.418E-01, 6.752E-01, 3.886E-03, 
2017-08-01 18:20:22, , 3.017E-06, 8.292E-01, 6.766E-01, 3.929E-03, 
2017-08-01 18:20:33, , 3.017E-06, 8.215E-01, 6.796E-01, 3.706E-03, 
2017-08-01 18:20:44, , 3.010E-06, 8.523E-01, 6.791E-01, 4.088E-03, 
2017-08-01 18:20:56, , 3.003E-06, 8.364E-01, 6.796E-01, 3.845E-03, 
2017-08-01 18:21:07, , 3.003E-06, 8.388E-01, 6.791E-01, 4.180E-03, 
2017-08-01 18:21:12, , 2.996E-06, 8.400E-01, 6.786E-01, 4.305E-03, 
2017-08-01 18:21:24, , 2.999E-06, 8.388E-01, 6.786E-01, 3.906E-03, 
2017-08-01 18:21:35, , 2.988E-06, 8.310E-01, 6.796E-01, 4.352E-03, 
2017-08-01 18:21:46, , 2.988E-06, 8.753E-01, 6.830E-01, 4.425E-03, 
2017-08-01 18:21:57, , 2.985E-06, 8.590E-01, 6.820E-01, 4.470E-03, 
2017-08-01 18:22:03, , 2.992E-06, 8.364E-01, 6.815E-01, 4.578E-03, 
2017-08-01 18:22:14, , 2.985E-06, 8.144E-01, 6.815E-01, 4.177E-03, 
2017-08-01 18:22:25, , 2.981E-06, 8.547E-01, 6.825E-01, 4.658E-03, 
2017-08-01 18:22:36, , 2.971E-06, 8.566E-01, 6.810E-01, 4.512E-03, 
2017-08-01 18:22:48, , 2.978E-06, 8.584E-01, 6.830E-01, 4.742E-03, 
2017-08-01 18:22:53, , 2.967E-06, 8.221E-01, 6.835E-01, 4.839E-03, 
2017-08-01 18:23:04, , 2.981E-06, 8.292E-01, 6.850E-01, 4.505E-03, 
2017-08-01 18:23:16, , 2.971E-06, 8.504E-01, 6.860E-01, 4.877E-03, 
2017-08-01 18:23:27, , 2.964E-06, 8.504E-01, 6.865E-01, 4.581E-03, 
2017-08-01 18:23:38, , 2.971E-06, 8.179E-01, 6.850E-01, 4.934E-03, 
2017-08-01 18:23:44, , 2.960E-06, 8.352E-01, 6.875E-01, 4.528E-03, 
2017-08-01 18:23:55, , 2.967E-06, 8.596E-01, 6.865E-01, 5.361E-03, 
2017-08-01 18:24:06, , 2.949E-06, 8.498E-01, 6.860E-01, 5.964E-03, 
2017-08-01 18:24:17, , 2.949E-06, 8.310E-01, 6.889E-01, 6.392E-03, 
2017-08-01 18:24:28, , 2.971E-06, 8.523E-01, 6.889E-01, 6.679E-03, 
2017-08-01 18:24:34, , 2.985E-06, 8.855E-01, 6.880E-01, 6.771E-03, 
2017-08-01 18:24:45, , 2.992E-06, 8.400E-01, 6.880E-01, 7.035E-03, 
2017-08-01 18:24:56, , 3.006E-06, 8.074E-01, 6.899E-01, 7.122E-03, 
2017-08-01 18:25:08, , 3.021E-06, 8.437E-01, 6.889E-01, 7.352E-03, 
2017-08-01 18:25:19, , 3.017E-06, 8.553E-01, 6.880E-01, 7.760E-03, 
2017-08-01 18:25:24, , 3.021E-06, 8.652E-01, 6.924E-01, 7.649E-03, 
2017-08-01 18:25:36, , 3.021E-06, 8.173E-01, 6.934E-01, 7.970E-03, 
2017-08-01 18:25:47, , 3.043E-06, 8.690E-01, 6.939E-01, 8.016E-03, 
2017-08-01 18:25:58, , 3.047E-06, 8.394E-01, 6.944E-01, 8.004E-03, 
2017-08-01 18:26:09, , 3.061E-06, 8.437E-01, 6.944E-01, 8.144E-03, 
2017-08-01 18:26:15, , 3.076E-06, 8.603E-01, 6.939E-01, 8.185E-03, 
2017-08-01 18:26:26, , 3.094E-06, 8.640E-01, 6.904E-01, 8.221E-03, 
2017-08-01 18:26:37, , 3.113E-06, 8.640E-01, 6.934E-01, 8.244E-03, 
2017-08-01 18:26:48, , 3.132E-06, 8.268E-01, 6.964E-01, 8.221E-03, 
2017-08-01 18:27:00, , 3.158E-06, 8.191E-01, 6.954E-01, 8.227E-03, 
2017-08-01 18:27:05, , 3.158E-06, 8.677E-01, 6.969E-01, 8.191E-03, 
2017-08-01 18:27:16, , 3.181E-06, 8.150E-01, 6.969E-01, 8.161E-03, 
2017-08-01 18:27:28, , 3.208E-06, 8.702E-01, 6.974E-01, 8.097E-03, 
2017-08-01 18:27:39, , 3.231E-06, 8.603E-01, 6.969E-01, 8.039E-03, 
2017-08-01 18:27:50, , 3.282E-06, 8.334E-01, 6.969E-01, 7.998E-03, 
2017-08-01 18:27:56, , 3.282E-06, 8.516E-01, 6.984E-01, 7.168E-03, 
2017-08-01 18:28:07, , 3.338E-06, 8.394E-01, 6.984E-01, 6.201E-03, 
2017-08-01 18:28:18, , 3.374E-06, 8.274E-01, 6.984E-01, 5.770E-03, 
2017-08-01 18:28:29, , 3.435E-06, 8.504E-01, 7.005E-01, 5.384E-03, 
2017-08-01 18:28:40, , 3.501E-06, 8.394E-01, 6.994E-01, 5.189E-03, 
2017-08-01 18:28:46, , 3.527E-06, 8.322E-01, 7.005E-01, 5.068E-03, 
2017-08-01 18:28:57, , 3.613E-06, 8.352E-01, 6.984E-01, 4.783E-03, 
2017-08-01 18:29:08, , 3.709E-06, 8.473E-01, 7.020E-01, 4.571E-03, 
2017-08-01 18:29:20, , 3.799E-06, 8.412E-01, 7.045E-01, 4.324E-03, 
2017-08-01 18:29:31, , 3.915E-06, 8.652E-01, 7.040E-01, 4.126E-03, 
2017-08-01 18:29:36, , 3.977E-06, 8.167E-01, 7.035E-01, 4.058E-03, 
2017-08-01 18:29:48, , 4.118E-06, 8.516E-01, 7.030E-01, 3.814E-03, 
2017-08-01 18:29:59, , 4.228E-06, 8.382E-01, 7.030E-01, 3.717E-03, 
2017-08-01 18:30:10, , 4.399E-06, 8.696E-01, 7.045E-01, 3.717E-03, 
2017-08-01 18:30:21, , 4.588E-06, 8.437E-01, 7.045E-01, 3.656E-03, 
2017-08-01 18:30:27, , 4.643E-06, 8.529E-01, 7.040E-01, 3.711E-03, 
2017-08-01 18:30:38, , 4.825E-06, 8.485E-01, 7.065E-01, 3.603E-03, 
2017-08-01 18:30:49, , 5.038E-06, 8.406E-01, 7.071E-01, 3.488E-03, 
2017-08-01 18:31:01, , 5.229E-06, 8.358E-01, 7.065E-01, 3.350E-03, 
2017-08-01 18:31:12, , 5.499E-06, 8.425E-01, 7.071E-01, 3.264E-03, 
2017-08-01 18:31:17, , 5.620E-06, 7.907E-01, 7.071E-01, 3.201E-03, 
2017-08-01 18:31:29, , 5.868E-06, 8.191E-01, 7.081E-01, 3.169E-03, 
2017-08-01 18:31:40, , 6.157E-06, 8.203E-01, 7.071E-01, 3.117E-03, 
2017-08-01 18:31:51, , 6.452E-06, 8.256E-01, 7.117E-01, 3.035E-03, 
2017-08-01 18:32:02, , 6.753E-06, 8.560E-01, 7.096E-01, 2.979E-03, 
2017-08-01 18:32:08, , 6.959E-06, 8.346E-01, 7.096E-01, 2.972E-03, 
2017-08-01 18:32:19, , 7.292E-06, 8.238E-01, 7.117E-01, 2.953E-03, 
2017-08-01 18:32:30, , 7.651E-06, 8.609E-01, 7.106E-01, 2.894E-03, 
2017-08-01 18:32:41, , 8.046E-06, 8.340E-01, 7.101E-01, 2.908E-03, 
2017-08-01 18:32:53, , 8.442E-06, 8.310E-01, 7.101E-01, 2.826E-03, 
2017-08-01 18:32:58, , 8.627E-06, 8.455E-01, 7.137E-01, 2.787E-03, 
2017-08-01 18:33:09, , 9.041E-06, 8.797E-01, 7.143E-01, 2.762E-03, 
2017-08-01 18:33:21, , 9.542E-06, 8.388E-01, 7.148E-01, 2.734E-03, 
2017-08-01 18:33:32, , 9.940E-06, 8.455E-01, 7.122E-01, 2.664E-03, 
2017-08-01 18:33:43, , 1.040E-05, 8.400E-01, 7.153E-01, 2.582E-03, 
2017-08-01 18:33:49, , 1.062E-05, 8.103E-01, 7.132E-01, 2.555E-03, 
2017-08-01 18:34:00, , 1.107E-05, 8.352E-01, 7.158E-01, 2.558E-03, 
2017-08-01 18:34:11, , 1.154E-05, 8.485E-01, 7.168E-01, 2.531E-03, 
2017-08-01 18:34:22, , 1.194E-05, 8.010E-01, 7.179E-01, 2.466E-03, 
2017-08-01 18:34:33, , 1.233E-05, 8.221E-01, 7.189E-01, 2.433E-03, 
2017-08-01 18:34:39, , 1.248E-05, 8.346E-01, 7.179E-01, 2.410E-03, 
2017-08-01 18:34:50, , 1.273E-05, 8.584E-01, 7.184E-01, 2.363E-03, 
2017-08-01 18:35:01, , 1.290E-05, 8.250E-01, 7.189E-01, 2.357E-03, 
2017-08-01 18:35:13, , 1.299E-05, 8.209E-01, 7.184E-01, 2.352E-03, 
2017-08-01 18:35:24, , 1.284E-05, 8.120E-01, 7.189E-01, 2.330E-03, 
2017-08-01 18:35:29, , 1.272E-05, 8.126E-01, 7.194E-01, 2.318E-03, 
2017-08-01 18:35:41, , 1.222E-05, 8.376E-01, 7.215E-01, 2.309E-03, 
2017-08-01 18:35:52, , 1.153E-05, 8.485E-01, 7.215E-01, 2.294E-03, 
